fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2023-10-29,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"12,0",,"8,2",21:40,"15,9",11:20,26,"2,5","13,9",23:20,,"824,5",00,"821,5",16
2023-10-30,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"8,8",,"4,5",21:50,"13,1",13:00,33,"7,2","20,8",15:10,,"826,7",24,"819,9",05
2023-10-31,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"8,5",,"4,2",00:30,"12,8",08:10,26,"2,5","11,7",22:20,,"828,3",11,"826,5",00
2023-11-01,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"11,4",,"5,6",03:50,"17,3",14:20,34,"3,1","18,6",23:30,,"831,3",11,"827,0",03
2023-11-02,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"10,2",,"5,5",23:20,"15,0",08:10,25,"11,7","30,0",16:30,,"828,8",00,"820,8",21
2023-11-03,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,6",,"4,5",21:00,"14,7",12:00,34,"12,8","33,9",12:30,,"824,1",22,"819,0",13
2023-11-04,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"12,2",,"6,5",00:10,"17,9",13:00,33,"11,1","29,2",16:00,,"823,7",00,"818,7",14
2023-11-05,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"8,7",,"1,8",23:40,"15,6",09:20,31,"3,6","28,6",01:10,,"825,4",22,"819,9",00
2023-11-06,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"5,6",,"0,4",20:50,"10,9",11:50,10,"1,4","6,9",13:40,,"829,4",Varias,"824,9",01
2023-11-07,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"4,1",,"-1,8",06:50,"10,0",13:00,26,"2,2","7,5",14:50,,"833,4",21,"829,3",01
2023-11-08,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"5,6",,"0,2",01:20,"10,9",10:40,24,"2,5","8,3",10:00,,"834,0",10,"830,7",24
2023-11-09,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"10,9",,"3,9",00:50,"17,9",13:00,35,"6,4","21,1",08:10,,"831,0",22,"828,8",04
2023-11-10,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"13,2",,"6,8",01:00,"19,6",12:20,04,"4,2","18,9",16:30,,"832,2",22,"827,5",04
2023-11-11,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"16,0",,"8,9",02:50,"23,2",12:30,35,"5,0","16,1",12:00,,"833,0",21,"830,7",05
2023-11-12,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"14,7",,"8,9",19:00,"20,5",10:50,32,"1,9","13,1",01:20,,"835,8",22,"831,4",04
2023-11-13,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"13,8",,"7,9",04:30,"19,8",11:40,28,"1,1","4,7",06:40,,"837,7",23,"835,0",04
2023-11-14,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"14,6",,"8,3",05:10,"20,8",12:00,19,"1,7","5,0",13:50,,"837,6",09,"836,0",17
2023-11-15,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"14,2",,"8,7",05:00,"19,6",12:20,15,"1,7","5,6",12:50,,"837,6",10,"835,9",Varias
2023-11-16,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"14,2",,"9,4",02:50,"19,0",10:40,36,"0,8","4,2",18:40,,"837,0",10,"835,4",Varias
2023-11-17,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"14,2",,"9,1",06:50,"19,2",13:00,20,"1,7","5,0",13:50,,"836,8",23,"835,1",15
2023-11-18,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"11,8",,"7,3",05:50,"16,2",12:00,06,"0,8","5,3",02:20,,"837,8",10,"835,9",Varias
2023-11-19,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"13,4",,"8,3",03:50,"18,5",12:10,12,"2,8","6,1",13:50,,"836,0",00,"832,9",24
2023-11-20,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"13,5",,"7,5",02:40,"19,5",13:00,18,"1,9","7,8",12:30,,"832,9",00,"830,0",24
2023-11-21,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"8,2",,"0,5",22:50,"16,0",09:40,32,"4,2","17,8",06:20,,"830,0",00,"826,5",15
2023-11-22,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"4,9",,"-0,4",07:10,"10,2",10:50,18,"1,1","6,4",14:20,,"829,2",22,"826,7",Varias
2023-11-23,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"4,2",,"-1,4",06:30,"9,8",12:30,22,"1,7","6,9",12:30,,"831,7",10,"828,3",01
2023-11-24,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,0",,"1,8",05:30,"16,1",13:50,04,"0,8","6,1",19:40,,"829,5",00,"826,3",14
2023-11-25,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"12,1",,"5,4",02:00,"18,8",13:00,16,"1,7","4,4",11:20,,"827,7",Varias,"825,7",14
2023-11-26,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,4",,"4,3",06:50,"14,4",12:20,30,"1,4","3,9",05:00,,"829,0",10,"826,7",Varias
2023-11-27,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"12,2",,"7,3",00:50,"17,2",10:50,26,"1,9","7,5",12:50,,"828,4",00,"826,1",Varias
2023-11-28,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"13,1",,"7,4",00:40,"18,8",12:50,31,"3,9","9,7",16:30,,"827,5",00,"824,7",15
2023-11-29,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"12,3",,"7,9",05:30,"16,7",12:10,30,"3,6","15,6",17:10,,"825,0",00,"823,1",15
2023-11-30,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"11,4",,"6,5",21:00,"16,4",12:30,28,"6,9","17,5",14:10,,"823,5",00,"819,7",24
2023-12-01,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"6,6",,"3,6",22:30,"9,5",00:10,33,"8,1","22,5",19:50,,"820,1",24,"815,5",17
2023-12-02,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"2,7",,"-2,0",03:40,"7,4",15:20,34,"1,1","16,4",00:20,,"828,4",23,"820,0",00
2023-12-03,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"2,0",,"-3,2",05:50,"7,3",16:00,11,"1,4","5,0",11:00,,"830,2",10,"827,9",05
2023-12-04,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"7,6",,"3,8",00:20,"11,3",05:10,31,"8,1","19,2",12:40,,"828,4",10,"826,6",04
2023-12-05,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"6,9",,"2,6",05:00,"11,2",11:20,34,"3,1","16,4",01:20,,"827,8",10,"823,4",24
2023-12-06,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"6,3",,"3,7",03:00,"8,9",12:30,27,"1,4","11,7",23:50,,"829,8",24,"823,0",01
2023-12-07,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,0",,"3,9",06:30,"14,0",13:40,34,"2,8","21,4",22:00,,"831,3",10,"828,9",21
2023-12-08,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,6",,"6,1",04:30,"13,0",14:10,32,"11,4","37,2",11:10,,"833,2",24,"826,2",14
2023-12-09,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"12,8",,"5,3",05:40,"20,2",11:40,02,"5,6","16,4",16:40,,"836,2",22,"832,1",01
2023-12-10,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"15,1",,"9,4",06:40,"20,8",14:00,34,"2,5","14,2",17:20,,"837,7",10,"835,4",Varias
2023-12-11,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"17,6",,"12,9",01:10,"22,4",11:30,28,"3,1","10,3",15:50,,"837,0",10,"834,7",16
2023-12-12,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"15,8",,"12,2",23:40,"19,5",12:40,31,"8,1","23,6",19:50,,"835,1",00,"829,1",24
2023-12-13,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"7,4",,"0,8",21:40,"13,9",00:50,99,"10,3","24,2",Varias,,"829,1",00,"824,1",17
2023-12-14,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"2,6",,"-2,2",02:40,"7,5",12:40,17,"1,7","5,8",13:50,,"836,0",24,"828,3",00
2023-12-15,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"4,0",,"-0,1",22:20,"8,2",13:00,08,"2,5","8,6",19:50,,"840,1",23,"835,5",01
2023-12-16,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"3,6",,"-1,1",01:10,"8,2",13:20,07,"1,4","5,6",00:20,,"840,8",10,"839,0",02
2023-12-17,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"3,3",,"-1,3",20:50,"7,9",14:00,05,"1,1","5,0",23:20,,"840,5",10,"838,8",Varias
2023-12-18,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"2,4",,"-2,0",01:50,"6,9",13:00,08,"2,5","7,8",05:50,,"839,5",10,"837,2",24
2023-12-19,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"3,6",,"-2,2",03:40,"9,4",16:30,04,"1,9","5,0",00:50,,"837,6",Varias,"835,2",24
2023-12-20,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"7,0",,"0,7",23:59,"13,4",12:20,35,"1,1","5,6",04:40,,"835,2",00,"831,1",15
2023-12-21,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"3,8",,"-1,5",07:20,"9,0",14:40,20,"1,7","4,7",12:50,,"834,5",23,"831,7",04
2023-12-22,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"10,4",,"4,1",05:00,"16,8",12:20,22,"1,7","4,2",14:30,,"835,1",10,"832,8",05
2023-12-23,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,0",,"4,3",03:20,"13,7",11:40,19,"0,8","3,6",11:50,,"834,2",10,"832,5",05
2023-12-24,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,6",,"4,7",22:00,"14,6",13:20,05,"1,4","4,4",00:40,,"834,0",10,"832,0",Varias
2023-12-25,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,8",,"4,3",23:59,"15,3",14:00,32,"1,9","5,0",18:10,,"832,7",11,"830,4",16
2023-12-26,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,2",,"4,3",,"14,2",14:40,09,"1,1","8,3",21:40,,"832,4",10,"829,9",05
2023-12-27,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"8,5",,"3,7",20:20,"13,3",13:00,10,"1,4","6,7",00:10,,"834,1",24,"830,5",Varias
2023-12-28,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,0",,"4,4",02:40,"13,5",13:00,08,"1,4","5,8",01:10,,"835,6",10,"833,2",Varias
2023-12-29,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"10,0",,"6,1",05:00,"14,0",12:00,32,"2,8","12,2",17:10,,"834,1",00,"830,0",24
2023-12-30,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"7,0",,"2,7",22:20,"11,3",12:50,28,"1,9","9,7",04:20,,"830,6",10,"828,5",14
2023-12-31,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"7,8",,"3,2",20:30,"12,4",11:00,28,"2,2","12,8",10:00,,"829,8",00,"827,1",Varias
2024-01-01,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"7,9",,"2,9",23:20,"12,9",12:30,35,"3,3","13,9",14:10,,"832,3",23,"827,3",05
2024-01-02,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"10,0",,"3,4",00:10,"16,7",16:00,32,"4,2","16,1",18:50,,"832,9",Varias,"830,9",05
2024-01-03,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"11,6",,"5,3",22:30,"17,8",11:50,28,"3,6","17,5",09:20,,"831,8",10,"829,4",15
2024-01-04,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"7,0",,"3,2",22:00,"10,8",08:10,29,"4,2","24,2",21:50,,"830,4",00,"821,4",23
2024-01-05,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"2,2",,"-1,4",22:50,"5,8",00:40,34,"7,5","21,9",11:50,,"823,0",22,"816,6",12
2024-01-06,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"2,2",,"-1,5",00:40,"5,8",12:30,33,"3,3","22,5",01:20,,"827,7",23,"821,1",02
2024-01-07,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"3,0",,"-1,8",01:20,"7,8",09:50,01,"2,2","13,9",18:30,,"828,2",11,"826,5",05
2024-01-08,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"8,6",,"5,1",00:10,"12,0",11:50,34,"4,7","14,4",11:20,,"827,9",11,"825,7",Varias
2024-01-09,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"4,6",,"1,5",01:10,"7,8",12:10,30,"4,4","18,3",05:30,,"828,0",11,"824,9",06
2024-01-10,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"5,7",,"0,7",22:50,"10,7",12:00,99,"4,7","14,7",05:50,,"828,4",11,"825,3",04
2024-01-11,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"2,8",,"-1,1",22:00,"6,7",06:10,12,"1,7","8,9",06:00,,"828,7",23,"824,7",Varias
2024-01-12,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"2,2",,"-2,1",04:00,"6,5",23:59,28,"1,9","6,1",19:10,,"832,7",23,"828,3",Varias
2024-01-13,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"10,1",,"4,3",01:40,"15,9",11:10,25,"4,4","12,8",12:50,,"835,3",11,"832,0",02
2024-01-14,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"12,4",,"9,8",18:00,"15,1",11:40,28,"7,5","22,5",23:40,,"834,1",00,"829,6",24
2024-01-15,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"11,5",,"9,8",06:50,"13,2",11:40,30,"10,6","26,7",06:30,,"829,7",00,"826,4",15
2024-01-16,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"10,4",,"5,2",17:50,"15,5",12:50,28,"8,6","20,0",05:10,,"829,1",00,"826,1",24
2024-01-17,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"7,0",,"4,5",07:40,"9,5",00:50,26,"8,6","23,6",09:30,,"826,1",00,"821,4",15
2024-01-18,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"8,4",,"5,6",01:00,"11,2",11:10,30,"6,7","20,8",04:40,,"825,5",10,"823,2",04
2024-01-19,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"6,1",,"2,6",21:30,"9,6",02:10,33,"8,3","27,2",22:40,,"823,7",00,"818,0",23
2024-01-20,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"4,4",,"1,0",07:50,"7,9",01:50,32,"1,7","21,1",00:10,,"835,3",24,"819,7",00
2024-01-21,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"2,2",,"-0,2",20:40,"4,6",11:10,05,"1,7","4,4",04:40,,"839,8",23,"835,2",01
2024-01-22,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"8,8",,"2,2",00:20,"15,3",16:20,01,"1,9","4,7",18:00,,"843,3",24,"839,6",00
2024-01-23,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"12,2",,"7,8",00:50,"16,7",15:00,22,"1,4","4,4",10:00,,"845,4",23,"842,7",04
2024-01-24,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"12,9",,"8,2",03:50,"17,6",13:40,07,"2,8","8,9",22:40,,"846,2",11,"844,3",05
2024-01-25,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"15,0",,"10,0",04:30,"20,1",12:30,99,"2,5","8,3",00:10,,"845,3",00,"841,4",17
2024-01-26,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"14,8",,"10,1",04:00,"19,5",12:40,09,"1,4","6,9",22:40,,"842,2",10,"839,8",24
2024-01-27,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"12,4",,"7,9",22:00,"17,0",11:40,08,"3,6","8,6",01:00,,"839,8",00,"837,4",17
2024-01-28,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"11,8",,"7,3",21:30,"16,2",10:20,04,"1,9","7,8",23:50,,"838,0",00,"836,1",Varias
2024-01-29,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"10,4",,"5,5",23:40,"15,2",12:00,07,"1,1","8,6",01:10,,"837,2",22,"835,2",07
2024-01-30,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,2",,"5,0",03:20,"13,4",14:30,12,"1,1","3,6",10:40,,"838,8",24,"836,4",Varias
2024-01-31,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"8,9",,"4,7",06:00,"13,1",10:20,12,"1,9","3,6",09:40,,"839,9",Varias,"837,9",04
2024-02-01,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,1",,"3,6",23:50,"14,6",12:40,18,"1,4","5,0",13:20,,"840,5",11,"838,7",05
2024-02-02,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"8,0",,"3,5",02:20,"12,6",12:10,06,"0,8","5,6",22:20,,"838,8",00,"837,0",16
2024-02-03,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"6,7",,"2,6",03:40,"10,8",16:00,99,"1,4","4,7",Varias,,"838,7",11,"836,8",05
2024-02-04,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"8,6",,"2,9",01:00,"14,4",14:20,18,"1,1","4,2",14:40,,"838,9",11,"837,2",04
2024-02-05,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,6",,"4,2",04:00,"14,9",12:50,18,"1,7","5,3",12:50,,"838,7",00,"835,9",24
2024-02-06,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,6",,"5,5",06:40,"13,6",12:00,31,"5,8","18,3",18:10,,"836,0",00,"833,1",14
2024-02-07,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"8,0",,"4,5",19:40,"11,5",11:10,35,"3,6","11,1",02:50,,"834,6",00,"830,7",24
2024-02-08,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"7,6",,"2,4",23:00,"12,7",11:10,26,"7,5","21,4",18:10,,"830,7",00,"820,9",24
2024-02-09,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"3,7",,"2,0",02:40,"5,4",18:00,26,"7,5","25,8",18:40,,"821,1",00,"807,9",21
2024-02-10,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"2,6",,"0,5",08:00,"4,7",23:59,32,"11,1","29,2",04:30,,"818,1",21,"807,8",Varias
2024-02-11,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"5,7",,"3,0",01:00,"8,4",Varias,29,"8,9","28,6",16:50,,"824,6",24,"817,6",00
2024-02-12,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"11,4",,"7,8",05:00,"15,0",17:00,28,"9,7","25,8",10:00,,"831,4",Varias,"823,9",06
2024-02-13,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"13,2",,"9,0",20:40,"17,3",09:30,35,"2,2","15,6",00:50,,"836,0",21,"830,9",01
2024-02-14,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"13,6",,"9,4",23:40,"17,8",11:10,11,"2,2","7,2",09:30,,"835,5",Varias,"832,6",24
2024-02-15,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"10,6",,"3,5",21:50,"17,6",09:50,32,"4,2","21,4",22:20,,"832,6",00,"827,9",23
2024-02-16,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"6,8",,"1,4",21:30,"12,3",14:30,01,"3,1","20,8",05:40,,"834,2",Varias,"826,8",04
2024-02-17,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"6,0",,"0,7",05:10,"11,3",14:20,20,"1,9","6,1",13:30,,"838,8",Varias,"833,7",07
2024-02-18,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"6,9",,"1,7",00:20,"12,1",15:10,20,"1,1","5,0",14:40,,"841,1",11,"838,6",04
2024-02-19,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,0",,"4,0",21:50,"14,0",12:50,19,"1,4","5,8",12:20,,"840,6",00,"837,1",16
2024-02-20,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"8,3",,"2,5",04:30,"14,1",15:00,99,"2,5","5,0",Varias,,"838,0",00,"835,9",15
2024-02-21,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"9,0",,"3,3",03:30,"14,6",13:10,31,"2,8","8,6",23:00,,"837,0",Varias,"833,4",24
2024-02-22,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"13,6",,"6,6",23:50,"20,7",12:00,31,"7,8","29,7",22:00,,"833,4",00,"821,5",24
2024-02-23,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"4,0",,"-0,5",23:00,"8,5",14:40,36,"10,8","30,0",07:10,,"823,2",12,"817,5",06
2024-02-24,6248D,"CAÑAR, PARQUE NACIONAL SIERRA NEVADA",GRANADA,1732,"0,6",,"-1,7",23:50,"2,8",15:00,34,"12,5","26,9",14:30,,"827,7",Varias,"818,8",06
